医療法人社団ＭＥＲ　インディバークリニック,東京都港区海岸3-26-1　パーク芝浦ビル5F,東京都,岩切　大,ＮＫ細胞を利用したがん免疫細胞療法,個別化医療における認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人社団ＭＥＲ　インディバークリニック,東京都港区海岸3-26-1　パーク芝浦ビル5F,東京都,岩切　大,ＮＫ／ＮＫＴ／γδＴ細胞を利用したがん免疫細胞療法,個別化医療における認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人社団ＭＥＲ　インディバークリニック,東京都港区海岸3-26-1　パーク芝浦ビル5F,東京都,岩切　大,樹状細胞を利用したがん免疫細胞療法,個別化医療における認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人香華会 Tokyo Re:Born Clinic麻布院,東京都港区南麻布一丁目3番2号 Espace TeTe1階,東京都,院長 齋藤 創造,多血小板血漿を用いた皮膚再生治療,ヴィヴィアン認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
医療法人香華会 Tokyo Re:Born Clinic麻布院,東京都港区南麻布一丁目3番2号 Espace TeTe1階,東京都,院長 齋藤 創造,多血小板血漿を用いた毛髪組織治療,ヴィヴィアン認定再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
十条整形外科リハビリクリニック,東京都北区十条仲原1－28－13ラファエーラ十条2階,東京都,院長　村瀬　鎭人,四肢の靭帯、筋腱付着部およびスポーツ傷害（筋・腱・靭帯）を対象とした自家多血小板血漿（PRP）注入療法,一般社団法人日本先進医療医師会 認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
立教通り皮フ科形成外科,東京都豊島区西池袋三丁目２９番９号　 池袋Ｃ３ビル１階,東京都,須澤　由希子,PRP(多血小板血漿Platelet Rich Plasma)を用いた皮膚の再生を目的とした再生医療,特定非営利活動法人　皮膚の健康研究機構認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
らいおん歯科クリニック中央林間,神奈川県大和市下鶴間1785-10,神奈川,院長 片山 修平,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人美結会 横浜アルティマ歯科,神奈川県横浜市西区楠町10番地1　ベンハウス本社ビル7階,神奈川,院長 クラーク 真実,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
神奈川歯科大学附属横浜クリニック,神奈川県横浜市神奈川区鶴屋3-31-6,神奈川,児玉　利朗,濃縮骨髄アスピレート（BMAC）を用いた顎顔面領域の再生療法,神奈川歯科大学認定再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),自分の細胞を用いる治療,治療
神奈川歯科大学附属横浜クリニック,神奈川県神奈川県横浜市神奈川区鶴屋3-31-6,神奈川,児玉　利朗,多血小板フィブリン（PRF）を用いた口腔組織の再生療法,神奈川歯科大学認定再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
神奈川歯科大学附属横浜クリニック,神奈川県神奈川県横浜市神奈川区鶴屋3-31-6,神奈川,児玉　利朗,多血小板血漿（PRP）を用いた口腔組織の再生療法,神奈川歯科大学認定再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
銀座よしえクリニック横浜院,神奈川県横浜市西区北幸１丁目３−２３ 横浜ベイシェラトン ホテル&タワーズ 7F,神奈川,井関 みなみ,多血小板血漿を用いた皮膚再生治療,医療法人社団優恵会特定認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
医療法人至捷会 木村病院,福井県あわら市北金津57-25,福井県,院長　木村洋平,自己多血小板血漿(ＰＲＰ)を用いた老化した皮膚（しみ、しわ、たるみ、ニキビ跡）の再生療法,特定非営利活動法人 日本アンチエイジング医療協会認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
医療法人至捷会 木村病院,福井県あわら市北金津57-25,福井県,院長　木村洋平,自己多血小板血漿(PRP)を用いた薄毛治療,特定非営利活動法人 日本アンチエイジング医療協会認定再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
にこにこデンタルクリニック,長野県大町市常盤3587-1,長野県,院長 徳山 岳志,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人弘仁会　かもいクリニック,長野県塩尻市広丘高出2199-2,長野県,鴨居史樹,自家多血小板血漿（Platelet-rich plasma：PRP）を用いた筋肉、腱、靭帯、筋膜の損傷及び慢性炎症の治療（関節外の軟部組織）,日本肌再生医学会認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
スキンクリニック山本皮フ科 形成外科美容外科,愛知県豊橋市平川本町一丁目２番１１号,愛知県,山本 崇弘,PRP(多血小板血漿Platelet Rich Plasma)を用いた皮膚の再生を目的とした再生医療,特定非営利活動法人　皮膚の健康研究機構認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
スキンクリニック山本皮フ科 形成外科美容外科,愛知県豊橋市平川本町一丁目２番１１号,愛知県,山本 崇弘,PRP(多血小板血漿Platelet Rich Plasma)を用いた育毛を目的とした再生医療,特定非営利活動法人　皮膚の健康研究機構認定再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人はたスポーツ整形クリニック,滋賀県守山市下之郷１－１５－８,滋賀県,理事長　畑　正樹,多血小板血漿を用いた整形外科領域（関節腔内への投与を除く）の治療,医療法人清悠会認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
Riyoメディカルクリニック,大阪府大阪市北区梅田1丁目２－２-200　大阪駅前第2ビル　2階１９－１－１号室,大阪府,上利　理代,悪性腫瘍の治療に対するNK細胞療法,医療法人清悠会認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
なかむら消化器クリニック,大阪府豊中市庄内西町2-22-8　しま善ビル2F,大阪府,中村　素行,Alpha-Galactosylceramide刺激自己樹状細胞を用いたNKT細胞標的治療（RIKEN-NKT™）,日本薬事法務学会再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人医誠会 大阪医誠会がん・神経難病治療クリニック,大阪府大阪市東淀川区東中島2-9-15　日大和生ビル８階,大阪府,重松　一生,樹状細胞がん抗原ペプチドワクチン療法（DCワクチン療法),大阪医誠会がん治療クリニック　認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人医誠会 大阪医誠会がん・神経難病治療クリニック,大阪府大阪市東淀川区東中島2-9-15　日大和生ビル８階,大阪府,重松一生,高活性化NK細胞療法（NK療法）,大阪医誠会がん治療クリニック　認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人医誠会 大阪医誠会がん・神経難病治療クリニック,大阪府大阪市東淀川区東中島2-9-15　日大和生ビル８階,大阪府,重松一生,CD3-活性化自己リンパ球療法（CAT療法）,大阪医誠会がん治療クリニック　認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人医誠会 大阪医誠会がん・神経難病治療クリニック,大阪府大阪市東淀川区東中島２－９－１５　日大和生ビル　８階,大阪府,重松一生,γδ（ガンマ・デルタ）T細胞療法,大阪医誠会がん治療クリニック　認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人医誠会　 大阪医誠会がん・神経難病治療クリニック,大阪府大阪市東淀川区東中島2-9-15　日大和生ビル８階,大阪府,重松一生,がん性腹膜炎に対する腫瘍浸潤Tリンパ球療法（腹水ＴＩＬ療法）,大阪医誠会がん治療クリニック　認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
日本インプラント大阪梅田クリニック,大阪府大阪市北区芝田2丁目6-30　梅田清和ビル5階,大阪府,院長 前田 潤一郎,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
市立伊丹病院,兵庫県伊丹市昆陽池1丁目100,兵庫県,中田　精三,多血小板血漿を用いた難治性皮膚潰瘍治療,医療法人社団優恵会特定認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
医療法人社団四葉会 ハッピー歯科クリニック,岡山県倉敷市寿町4番4号 倉敷駅北口前L&Fスクエア2階,岡山県,院長 藤波 正裕,自己血由来成分CGFを利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人メディカルトラスト 髙木整形外科医院,徳島県小松島市松島町8-23,徳島県,髙木 俊人,自家多血小板血漿（PRP）を用いた靭帯・腱及び腱付着部の機能障害・疾患の治療,ヴィヴィアン認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
