医療法人財団康生会　たけだ診療所,京都府京都市下京区東洞院通七条下る2丁目東塩小路町606番地3三旺京都駅前ビル1階,京都府,武田　厚子,ヒト自己活性化γδT細胞によるがん免疫細胞療法,ＩＣＴＡ特定認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人前幸会　ささゆりヘルスクリニック,大阪府泉佐野市高松東一丁目10番37号 　泉佐野センタービル1階,大阪府,前原律子,ヒト自己活性化γδT細胞によるがん免疫細胞療法,ＩＣＴＡ特定認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
日比谷内幸町クリニック,東京都港区新橋1-18-14　 新橋MMビル３階,東京都,禹　雅祥,ヒト自己樹状細胞によるがん免疫細胞療法,ＩＣＴＡ特定認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
リセリングクリニック,大阪府大阪市北区天満橋1-8-40 帝国ホテルプラザ２F,大阪府,久保　青美,ヒト自己樹状細胞によるがん免疫細胞療法,ICTA特定認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
博多駅前クリニック,福岡県福岡市博多区博多駅東１丁目12-7 第１３岡部ビル３階,福岡県,松本 綾子,ヒト自己樹状細胞によるがん免疫細胞療法,ＩＣＴＡ特定認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人 メドック健康クリニック,愛知県名古屋市昭和区安田通4-3,愛知県,吉田　亮人,ヒト自己樹状細胞によるがん免疫細胞療法,ＩＣＴＡ特定認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人財団康生会 たけだ診療所,京都府京都市下京区東洞院通七条下る2丁目東塩小路町606番地3 三旺京都駅前ビル1階,京都府,武田　厚子,ヒト自己樹状細胞によるがん免疫細胞療法,ICTA特定認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
Ｎ２クリニック,東京都中央区銀座2-6-5 GINZA TRECIOUSビル3F,東京都,井原　玲,ヒト自己樹状細胞によるがん免疫細胞療法,ＩＣＴＡ特定認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
銀座住心クリニック,東京都中央区銀座8-9-11　天國ビル6階,東京都,今井　敬喜,悪性腫瘍に対するNK細胞療法,NPO法人抜苦ねっと認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人千充会銀座住心クリニック,東京都中央区銀座8-9-11　天國ビル6階,東京都,伊藤　昌彦,悪性腫瘍に対するNK細胞療法,NPO法人抜苦ねっと認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
中山小児科内科医院,鳥取県八頭郡八頭町宮谷206-9,鳥取県,中山　裕雄,悪性腫瘍に対するNK細胞療法,一般社団法人分子免疫学研究所認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
一般財団法人 健康医学協会 粒子線がん相談クリニック,東京都千代田区紀尾井町4番1号 ホテルニューオータニガーデンタワー1階,東京都,鈴木 天之,悪性腫瘍に対するNK細胞療法（血管内投与）,瀬田クリニックグループ認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
とねり耳鼻いんこう科・アレルギー科,東京都足立区舎人1丁目11番16号,東京都,國井　直樹,悪性腫瘍に対するαβT細胞療法,一般社団法人細胞免疫学研究会認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人兎月会　如月総健クリニック,福岡県福岡市南区大楠１丁目３２−１４ 5Ｆ,福岡県,院長　白川　太郎,悪性腫瘍に対する自家NK細胞療法,医療法人 清悠会 認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
一般財団法人 健康医学協会 粒子線がん相談クリニック,東京都千代田区紀尾井町4番1号 ホテルニューオータニガーデンタワー1階,東京都,鈴木 天之,悪性腫瘍に対するアルファ・ベータT細胞療法（血管内投与）,瀬田クリニックグループ認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
一般財団法人 健康医学協会 粒子線がん相談クリニック,東京都千代田区紀尾井町4番1号 ホテルニューオータニガーデンタワー1階,東京都,鈴木 天之,悪性腫瘍に対するガンマ・デルタT細胞療法（血管内投与）,瀬田クリニックグループ認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人社団 医創会 セレンクリニック名古屋,愛知県名古屋市中区栄4-14-2 久屋パークビル 2階,愛知県,院長　岡崎　能久,悪性腫瘍に対するナチュラルキラー（NK）細胞療法,セレンクリニック認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
銘煌CITクリニック,東京都港区麻布台1-7-1菅野ビル3F,東京都,藤田　成晴,悪性腫瘍に対するナチュラルキラー（NK）細胞療法,セレンクリニック認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
セレンクリニック神戸,兵庫県神戸市中央区加納町1丁目3-2 コトノハコ神戸1Ｆ新神戸メディカルビレッジ,兵庫県,矢﨑　雄一郎,悪性腫瘍に対するナチュラルキラー（NK）細胞療法,セレンクリニック認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人社団 金沢先進医学センター,石川県金沢市宝町13-1 金沢大学附属病院 敷地内,石川県,富田　勝郎,悪性腫瘍に対するネオアンチゲン由来ペプチド感作樹状細胞ワクチン療法,H-CARM特定認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
上羽医院,京都府京都市上京区下長者町通油小路東入鷹司町59,京都府,上羽　毅,活性化自己リンパ球療法,希望クリニック認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人社団 医創会 セレンクリニック名古屋,愛知県名古屋市中区栄4-14-2 久屋パークビル 2階,愛知県,院長　岡崎　能久,悪性腫瘍に対する活性化リンパ球療法,セレンクリニック認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人社団 青葉会 仙台駅前アエルクリニック,宮城県仙台市青葉区中央1丁目3番1号 AERビル11階,宮城県,伊藤 克礼,悪性腫瘍に対する活性化リンパ球療法,一般社団法人分子免疫学研究所認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人高恵会　築地クリニックコスモス,東京都中央区築地１－９－９　細川築地ビル５階,東京都,平井　崇久,活性化リンパ球を用いた免疫細胞治療,築地クリニックコスモス認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人高恵会　築地クリニックコスモス,東京都中央区築地１－９－９　細川築地ビル５階,東京都,平井　崇久,樹状細胞を用いた免疫細胞治療,築地クリニックコスモス認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人高恵会　築地クリニックコスモス,東京都中央区築地１－９－９　細川築地ビル５階,東京都,平井　崇久,α-GalCer感作自己樹状細胞ワクチンによる自己NKT細胞誘導治療,築地クリニックコスモス認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
セレンクリニック神戸,兵庫県神戸市中央区加納町1丁目3-2 コトノハコ神戸1F新神戸メディカルビレッジ,兵庫県,矢﨑　雄一郎,悪性腫瘍に対する活性化リンパ球療法,セレンクリニック認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
新橋駅前内科クリニック,東京都港区新橋1-15-7　新橋NFビル501,東京都,岳　マチ子,悪性腫瘍に対する免疫細胞(NK細胞、γδT細胞、CD8陽性細胞、CD4陽性細胞を含む)治療(生物応答修飾剤活性化細胞障害性リンパ球療法:BAK療法),NPO法人抜苦ねっと認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
星子クリニック,東京都港区高輪4-18-10,東京都,星子　尚美,悪性腫瘍に対する免疫細胞(NK細胞、γδT細胞、CD8陽性細胞、CD4陽性細胞を含む)治療(生物応答修飾剤活性化細胞障害性リンパ球療法:BAK療法),NPO法人抜苦ねっと認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
ハズしまぶくろクリニック,大阪府茨木市上郡2丁目13番14号　ＧＯＤＡＣ＆Ｅビル３Ｆ,大阪府,島袋　隆,悪性腫瘍に対する自家培養NK細胞療法,NPO法人抜苦ねっと認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人　裕心会　いわさき歯科,福岡県小郡市力武255番地12,福岡県,岩﨑　友裕,口腔インプラント治療に伴うCGF（Concentrated Growth Factors：自己血液由来血小板成長因子含有フィブリンゲル）法による顎骨再生術又は歯周組織再生術,オカムラ歯科認定再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
赤坂ヴィーナスデンタルクリニック,東京都港区赤坂2-3-5 アカサカスターゲートプラザ2F,東京都,李　賢珠（岩城　賢珠）,口腔インプラント治療に伴うCGF（Concentrated Growth Factors：自己血液由来血小板成長因子含有フィブリンゲル）法による顎骨再生術又は歯周組織再生術,オカムラ歯科認定再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
